step,loss,fixed_span_mse,fixed_span_cosine,pooled_loss,adapter_grad_abs_sum,llm_grad_abs_sum,gpu_mem_allocated_mb,gpu_mem_reserved_mb,elapsed_sec
925,0.08069944381713867,0.004143729340285063,0.6840113401412964,0.016309158876538277,79.4368320517242,0.0,1071.82958984375,1538.0,22.156692894001026
926,0.08182451128959656,0.0038337570149451494,0.6869100332260132,0.018599500879645348,81.18145102635026,0.0,1071.82958984375,1538.0,22.180180229988764
927,0.08086088299751282,0.003958340268582106,0.6907881498336792,0.01564745604991913,70.56227463390678,0.0,1071.82958984375,1538.0,22.203736337993178
928,0.08313247561454773,0.003962400369346142,0.7122849225997925,0.01588316448032856,78.24567050114274,0.0,1071.82958984375,1538.0,22.227285471992218
929,0.08087518066167831,0.00373259955085814,0.6902797222137451,0.016229214146733284,82.10702317673713,0.0,1071.82958984375,1538.0,22.250714337002137
930,0.08069687336683273,0.003797834040597081,0.6862286329269409,0.01655234955251217,80.2129992581904,0.0,1071.82958984375,1538.0,22.27409397700103
931,0.08243515342473984,0.003918981645256281,0.6981312036514282,0.017406092956662178,107.06458320841193,0.0,1071.82958984375,1538.0,22.297687119993498
932,0.0791713148355484,0.003939006477594376,0.6739046573638916,0.01568368822336197,70.51901161111891,0.0,1071.82958984375,1538.0,22.32117659698997
933,0.08635591715574265,0.0037515584845095873,0.7148874998092651,0.0222312044352293,107.5790244564414,0.0,1071.82958984375,1538.0,22.34461757200188
934,0.08245674520730972,0.0036671652924269438,0.694175124168396,0.018744131550192833,98.331154149957,0.0,1071.82958984375,1538.0,22.36813194298884
935,0.08057351410388947,0.003728656331077218,0.6926911473274231,0.015151490457355976,83.57347217388451,0.0,1071.82958984375,1538.0,22.391846731989062
936,0.08417104929685593,0.0041897050105035305,0.7021070122718811,0.019541272893548012,109.73279046267271,0.0,1071.82958984375,1538.0,22.415316610000446
937,0.08401710540056229,0.003576292423531413,0.7068694829940796,0.019507724791765213,96.18659623339772,0.0,1071.82958984375,1538.0,22.43894052799442
938,0.08260322362184525,0.004074582830071449,0.6930555701255798,0.018446162343025208,92.70912902057171,0.0,1071.82958984375,1538.0,22.46233010799915
939,0.08025836944580078,0.0038586403243243694,0.6782949566841125,0.017140468582510948,83.293387982063,0.0,1071.82958984375,1538.0,22.485863916997914
940,0.08272980898618698,0.004235322121530771,0.6958000659942627,0.017828958109021187,108.18376445770264,0.0,1071.82958984375,1538.0,22.50927218599827
941,0.08385804295539856,0.0037314307410269976,0.6955016255378723,0.02115289494395256,102.83273030817509,0.0,1071.82958984375,1538.0,22.532841216001543
942,0.08592765033245087,0.003964678384363651,0.6997399926185608,0.02397795021533966,109.92409730702639,0.0,1071.82958984375,1538.0,22.556416578998324
943,0.08209952712059021,0.003928407561033964,0.6963774561882019,0.01706673949956894,76.60152340028435,0.0,1071.82958984375,1538.0,22.57998636898992
944,0.08121006190776825,0.003982338588684797,0.6868577599525452,0.017083900049328804,88.01702980604023,0.0,1071.82958984375,1538.0,22.60344546000124
945,0.08162984251976013,0.0038826842792332172,0.6864736080169678,0.018199600279331207,92.88721219729632,0.0,1071.82958984375,1538.0,22.627162196993595
946,0.08141451328992844,0.0037467340007424355,0.6842975616455078,0.01847604475915432,85.15161070413888,0.0,1071.82958984375,1538.0,22.65064120599709
947,0.07964381575584412,0.003939228598028421,0.6783583760261536,0.01573750749230385,75.19212920032442,0.0,1071.82958984375,1538.0,22.67402742699778
948,0.08299566805362701,0.004334194120019674,0.6897937059402466,0.01936419866979122,98.40180321782827,0.0,1071.82958984375,1538.0,22.69757791700249
949,0.08152871578931808,0.0037806471809744835,0.6897221207618713,0.01755170337855816,91.59153514914215,0.0,1071.82958984375,1538.0,22.72125598099956
950,0.08347272872924805,0.0042456574738025665,0.7041714787483215,0.017619848251342773,90.79889373388141,0.0,1071.82958984375,1538.0,22.744801950000692
951,0.08287308365106583,0.004113432951271534,0.6968252658843994,0.01815422996878624,103.32842364162207,0.0,1071.82958984375,1538.0,22.76851177799108
952,0.08124464750289917,0.00433596083894372,0.6915099024772644,0.015515384264290333,77.39330652821809,0.0,1071.82958984375,1538.0,22.791898600000422
953,0.0809047520160675,0.003912648651748896,0.6803092360496521,0.017922351136803627,76.62646471895278,0.0,1071.82958984375,1538.0,22.815450141002657
954,0.08022782951593399,0.003911880310624838,0.6738429069519043,0.017863301560282707,77.12549355626106,0.0,1071.82958984375,1538.0,22.838859885989223
955,0.07993096113204956,0.004132953472435474,0.6803092956542969,0.015534150414168835,75.55774693284184,0.0,1071.82958984375,1538.0,22.862179481991916
956,0.08109022676944733,0.004057209473103285,0.6925813555717468,0.015549762174487114,67.76839639153332,0.0,1071.82958984375,1538.0,22.88592570000037
957,0.08058434724807739,0.00397706450894475,0.6861167550086975,0.015991205349564552,70.70169137977064,0.0,1071.82958984375,1538.0,22.90931875599199
958,0.08038345724344254,0.004150425549596548,0.6824156045913696,0.015982940793037415,70.38037472777069,0.0,1071.82958984375,1538.0,22.932875465994584
959,0.08009927719831467,0.004102895502001047,0.6834603548049927,0.015300685539841652,74.43452652543783,0.0,1071.82958984375,1538.0,22.956626380997477
960,0.0810333788394928,0.00441504642367363,0.691864013671875,0.014863845892250538,78.60536627843976,0.0,1071.82958984375,1538.0,22.980033027997706
961,0.08122671395540237,0.004165590275079012,0.6849945783615112,0.017123324796557426,78.41291998699307,0.0,1071.82958984375,1538.0,23.003748909002752
962,0.0796547532081604,0.004002114292234182,0.683090090751648,0.014687251299619675,70.34273695666343,0.0,1071.82958984375,1538.0,23.027090346993646
963,0.08063962310552597,0.0041786362417042255,0.6808664798736572,0.016748685389757156,86.52547184098512,0.0,1071.82958984375,1538.0,23.050555294990772
964,0.07965874671936035,0.004136488772928715,0.6690288782119751,0.017238732427358627,78.80498894117773,0.0,1071.82958984375,1538.0,23.073893246997613
965,0.08089832961559296,0.004024851135909557,0.6830101013183594,0.017144929617643356,82.03504351060838,0.0,1071.82958984375,1538.0,23.0971908979991
966,0.07918790727853775,0.0037984203081578016,0.6794591546058655,0.014887144789099693,66.74047351349145,0.0,1071.82958984375,1538.0,23.120678654988296
967,0.08239492028951645,0.004022353794425726,0.6929884552955627,0.018147440627217293,102.26602337695658,0.0,1071.82958984375,1538.0,23.144186353994883
968,0.08097594976425171,0.0038930054288357496,0.687299907207489,0.016705909743905067,82.72700437158346,0.0,1071.82958984375,1538.0,23.167508885002462
969,0.0810525044798851,0.004047357942909002,0.6799240708351135,0.01802547462284565,101.29426811262965,0.0,1071.82958984375,1538.0,23.191098801995395
970,0.08217444270849228,0.0039217607118189335,0.6940715312957764,0.017691047862172127,86.46359189413488,0.0,1071.82958984375,1538.0,23.21480646399141
971,0.07850196957588196,0.003647141857072711,0.6735049486160278,0.015008659102022648,75.98588513024151,0.0,1071.82958984375,1538.0,23.237898933992255
972,0.08090784400701523,0.0038286505732685328,0.6883315443992615,0.016492074355483055,86.51595863699913,0.0,1071.82958984375,1538.0,23.261218738000025
973,0.08108043670654297,0.003907840233296156,0.6904426217079163,0.016256676986813545,81.71820859238505,0.0,1071.82958984375,1538.0,23.284638703000383
974,0.08053839206695557,0.004002239089459181,0.6930735111236572,0.014457611367106438,70.76069899927825,0.0,1071.82958984375,1538.0,23.30822905700188
975,0.08136554062366486,0.0036714361049234867,0.6836748123168945,0.018653251230716705,85.36786941997707,0.0,1071.82958984375,1538.0,23.332134735988802
976,0.08053337782621384,0.0036944125313311815,0.683096170425415,0.017058687284588814,77.02927547134459,0.0,1071.82958984375,1538.0,23.35567315199296
977,0.08451467752456665,0.003759237704798579,0.7049974799156189,0.020511381328105927,91.76971543207765,0.0,1071.82958984375,1538.0,23.379060531995492
978,0.08223910629749298,0.0034740299452096224,0.6892145276069641,0.01968725211918354,104.09647601656616,0.0,1071.82958984375,1538.0,23.402511111999047
979,0.08104805648326874,0.003656345885246992,0.6819837093353271,0.01838667318224907,96.58933260012418,0.0,1071.82958984375,1538.0,23.426007424001
980,0.0830298513174057,0.003817325457930565,0.7080318927764893,0.016818664968013763,92.41236489638686,0.0,1071.82958984375,1538.0,23.44951427099295
981,0.08174274116754532,0.003765809116885066,0.6942115426063538,0.017111560329794884,94.60556224919856,0.0,1071.82958984375,1538.0,23.473200441992958
982,0.07968269288539886,0.003526252694427967,0.6766749024391174,0.01697789691388607,89.54779774323106,0.0,1071.82958984375,1538.0,23.496660791992326
983,0.08032304048538208,0.003968360368162394,0.682787299156189,0.01615191251039505,80.39490459673107,0.0,1071.82958984375,1538.0,23.52018303600198
984,0.0799296647310257,0.0038801326882094145,0.6839447021484375,0.015310115180909634,86.03175672516227,0.0,1071.82958984375,1538.0,23.54390603999491
985,0.07974142581224442,0.003719394328072667,0.6782253980636597,0.01639898680150509,81.59567947033793,0.0,1071.82958984375,1538.0,23.567598693989567
986,0.07850299775600433,0.0039058164693415165,0.6769711375236511,0.013800122775137424,64.88026748411357,0.0,1071.82958984375,1538.0,23.590935938991606
987,0.08097345381975174,0.004073076881468296,0.6856937408447266,0.0166619960218668,81.9422981403768,0.0,1071.82958984375,1538.0,23.614519957001903
988,0.08123954385519028,0.003944722935557365,0.6790094971656799,0.01878773607313633,95.34812748245895,0.0,1071.82958984375,1538.0,23.637902243994176
989,0.08309939503669739,0.003991378005594015,0.7016839385032654,0.017879225313663483,89.09283404797316,0.0,1071.82958984375,1538.0,23.66124625199882
990,0.08133033663034439,0.00408937456086278,0.6872107982635498,0.017039760947227478,94.16410106886178,0.0,1071.82958984375,1538.0,23.684923886001343
991,0.08104494214057922,0.003828157437965274,0.6902981996536255,0.01637391746044159,82.35238234139979,0.0,1071.82958984375,1538.0,23.708379682997474
992,0.08006066083908081,0.0037383046001195908,0.6842841506004333,0.015787862241268158,83.57933433167636,0.0,1071.82958984375,1538.0,23.731788359989878
993,0.0837859958410263,0.004058747086673975,0.7078686952590942,0.017880754545331,85.5024425201118,0.0,1071.82958984375,1538.0,23.75506158999633
994,0.08066197484731674,0.0037322617135941982,0.6810048222541809,0.01765846088528633,93.38982372544706,0.0,1071.82958984375,1538.0,23.778640935997828
995,0.08025334775447845,0.003685575444251299,0.6949551105499268,0.014144512824714184,74.97995272278786,0.0,1071.82958984375,1538.0,23.802196142001776
996,0.08215466886758804,0.0035853583831340075,0.686185359954834,0.019901545718312263,98.90896121785045,0.0,1071.82958984375,1538.0,23.82564325298881
997,0.08153469115495682,0.003961898852139711,0.6969974637031555,0.015746092423796654,79.4375717304647,0.0,1071.82958984375,1538.0,23.849453578994144
998,0.08260980993509293,0.003847705200314522,0.6959382891654968,0.018336554989218712,100.11356569454074,0.0,1071.82958984375,1538.0,23.87279701299849
999,0.08116230368614197,0.0037289534229785204,0.6860165596008301,0.0176633782684803,100.07952621020377,0.0,1071.82958984375,1538.0,23.896504310992896
1000,0.08058208972215652,0.00386546878144145,0.6805359125137329,0.017326056957244873,89.57690784242004,0.0,1071.82958984375,1538.0,23.919972860996495
1001,0.08335381001234055,0.0036765546537935734,0.7026569247245789,0.018823111429810524,109.6145156044513,0.0,1071.82958984375,1538.0,23.94368034499348
1002,0.07833942025899887,0.003727379022166133,0.6730617880821228,0.014611727558076382,81.15616804175079,0.0,1071.82958984375,1538.0,23.967189654998947
1003,0.07934942096471786,0.0037309611216187477,0.6773116588592529,0.015774589031934738,99.87328397855163,0.0,1071.82958984375,1538.0,23.99090157500177
1004,0.08147009462118149,0.0035671095829457045,0.6939039826393127,0.01702517829835415,83.37677659466863,0.0,1071.82958984375,1538.0,24.014381335000508
1005,0.08386187255382538,0.004037355538457632,0.7091127038002014,0.017826484516263008,104.19767882861197,0.0,1071.82958984375,1538.0,24.037537903990597
1006,0.08196315169334412,0.003792980220168829,0.7002121806144714,0.01629791222512722,76.88504866883159,0.0,1071.82958984375,1538.0,24.061389301001327
1007,0.08142824470996857,0.003989198245108128,0.6885507702827454,0.017167940735816956,80.11689967103302,0.0,1071.82958984375,1538.0,24.085035935990163
1008,0.08119186013936996,0.003808543086051941,0.6881861686706543,0.017129389569163322,89.80370278283954,0.0,1071.82958984375,1538.0,24.10889987400151
1009,0.07897445559501648,0.003891994943842292,0.679688572883606,0.014227200299501419,70.24324889667332,0.0,1071.82958984375,1538.0,24.132243307001772
1010,0.0828680694103241,0.004238458815962076,0.6956759095191956,0.018124040216207504,121.76529689598829,0.0,1071.82958984375,1538.0,24.155551630989066
1011,0.08078109472990036,0.003797865239903331,0.6870720386505127,0.016552049666643143,83.16714966669679,0.0,1071.82958984375,1538.0,24.17931197398866
1012,0.08092498034238815,0.004397636745125055,0.679145872592926,0.01722550578415394,83.96732461825013,0.0,1071.82958984375,1538.0,24.20278165799391
1013,0.08156181126832962,0.0037409523501992226,0.6872850656509399,0.018184710294008255,86.03212094400078,0.0,1071.82958984375,1538.0,24.226360499989823
1014,0.07954233884811401,0.003931025508791208,0.6793014407157898,0.015362344682216644,70.69430513121188,0.0,1071.82958984375,1538.0,24.249563391000265
1015,0.08231514692306519,0.0038897539488971233,0.6955106258392334,0.017748646438121796,93.63255829364061,0.0,1071.82958984375,1538.0,24.27317523000238
1016,0.07852566242218018,0.0036130985245108604,0.6741781234741211,0.014989492483437061,72.0824392400682,0.0,1071.82958984375,1538.0,24.296677302991156
1017,0.08021785318851471,0.0038903935346752405,0.6887690424919128,0.014901108108460903,80.96635328698903,0.0,1071.82958984375,1538.0,24.32012689000112
1018,0.08112553507089615,0.00408293679356575,0.6946197152137756,0.01516126561909914,76.80211423896253,0.0,1071.82958984375,1538.0,24.34405566100031
1019,0.08016117662191391,0.0039075445383787155,0.6761754155158997,0.01727217063307762,90.49178117047995,0.0,1071.82958984375,1538.0,24.3674086349929
1020,0.08173628151416779,0.003678760025650263,0.6910441517829895,0.017906205728650093,89.9402875751257,0.0,1071.82958984375,1538.0,24.391088477001176
1021,0.07874798774719238,0.003756776452064514,0.6807687878608704,0.013828672468662262,72.05903562810272,0.0,1071.82958984375,1538.0,24.414740013991832
1022,0.08216553926467896,0.0037733556237071753,0.6917646527290344,0.018431438133120537,105.83716663904488,0.0,1071.82958984375,1538.0,24.438103823995334
1023,0.0818164050579071,0.003923606127500534,0.6872735023498535,0.018330899998545647,91.80087049584836,0.0,1071.82958984375,1538.0,24.461681950997445
1024,0.08029358088970184,0.003930799197405577,0.6849421262741089,0.015737131237983704,90.65982402861118,0.0,1071.82958984375,1538.0,24.485268648000783
1025,0.07962548732757568,0.004112203139811754,0.6766207814216614,0.015702402219176292,86.65526151843369,0.0,1071.82958984375,1538.0,24.508581060988945
1026,0.08126961439847946,0.003706210758537054,0.6846203804016113,0.01820274069905281,90.03223054297268,0.0,1071.82958984375,1538.0,24.532081615994684
1027,0.080476775765419,0.0038657314144074917,0.6884042024612427,0.015541243366897106,86.56453576125205,0.0,1071.82958984375,1538.0,24.55563988799986
1028,0.081446573138237,0.0042839040979743,0.6935610771179199,0.015613126568496227,92.27495506126434,0.0,1071.82958984375,1538.0,24.579180831991835
1029,0.07976074516773224,0.0038216160610318184,0.6801325082778931,0.015851743519306183,84.57330950722098,0.0,1071.82958984375,1538.0,24.602819801992155
1030,0.08249081671237946,0.003833218477666378,0.7024717330932617,0.01682085357606411,83.5840531475842,0.0,1071.82958984375,1538.0,24.62614400399616
1031,0.08108026534318924,0.0038073163013905287,0.6853722333908081,0.017471449449658394,86.08300903066993,0.0,1071.82958984375,1538.0,24.649630852989503
